node,sf,time
53.0,9.0,2082346.619040857
96.0,8.0,2082651.032390949
12.0,11.0,2081889.718415491
49.0,10.0,2082435.4632015948
68.0,10.0,2082450.6335220835
61.0,11.0,2082130.4802288327
74.0,8.0,2083027.7713628744
81.0,12.0,2081469.139428673
65.0,7.0,2083483.058469846
97.0,10.0,2083225.483345725
45.0,10.0,2083369.1922775113
99.0,12.0,2082373.105818565
16.0,8.0,2084268.0027841737
4.0,10.0,2083962.606362164
42.0,8.0,2084380.418588085
84.0,9.0,2084417.8628160604
46.0,11.0,2084015.7284500957
18.0,11.0,2084211.1472320182
10.0,12.0,2083573.4127898416
62.0,12.0,2083663.8651628555
58.0,8.0,2085288.1523007888
15.0,9.0,2085199.6908660687
52.0,9.0,2085429.525208964
35.0,10.0,2085234.8626482643
98.0,10.0,2085397.0293728418
26.0,7.0,2085945.1908031318
43.0,12.0,2084509.0516473518
5.0,11.0,2085491.3672885774
22.0,11.0,2085589.3277100322
12.0,11.0,2085621.9968481062
48.0,9.0,2086524.7776158773
45.0,10.0,2086611.0697861633
34.0,10.0,2086900.5937772635
99.0,12.0,2085837.743664468
95.0,7.0,2087671.5067526053
1.0,10.0,2087266.2183282857
62.0,12.0,2086056.9079786353
44.0,12.0,2086133.5767667687
92.0,8.0,2087748.719625485
59.0,12.0,2086186.6164897466
97.0,10.0,2087555.710753954
4.0,10.0,2087607.8012810773
81.0,12.0,2086778.9935412055
20.0,7.0,2088589.557207548
6.0,11.0,2087792.9063741495
53.0,9.0,2088627.8145399108
66.0,9.0,2088717.1473911481
33.0,8.0,2088894.134447314
24.0,9.0,2088855.7994229607
18.0,11.0,2088441.1997185645
43.0,12.0,2087921.9798208172
78.0,10.0,2089175.891386544
67.0,11.0,2089104.018531296
70.0,7.0,2090047.586566119
11.0,8.0,2090020.7834105047
76.0,12.0,2088469.4549033646
83.0,12.0,2088760.9399967575
96.0,8.0,2090497.6089657464
62.0,12.0,2089506.8653447856
47.0,9.0,2091253.0070022878
2.0,9.0,2091317.3822490002
27.0,12.0,2090037.7724144878
67.0,11.0,2090952.3764460518
86.0,10.0,2091527.2270249308
53.0,9.0,2091968.3052750349
70.0,7.0,2092274.0725815983
63.0,11.0,2091445.6560754466
89.0,12.0,2091024.7665055555
64.0,9.0,2092592.7680498424
15.0,9.0,2092757.9657351428
34.0,10.0,2092653.4221704102
25.0,11.0,2092164.3672644612
80.0,8.0,2093084.2585348294
72.0,11.0,2092337.073229761
48.0,9.0,2093389.5568514934
5.0,11.0,2092713.1915936589
71.0,10.0,2093223.099425204
10.0,12.0,2092027.796743065
66.0,9.0,2093501.7095537141
17.0,10.0,2093382.0546916416
51.0,8.0,2094029.6955705115
12.0,11.0,2093393.2123264708
41.0,8.0,2094278.4603264702
7.0,11.0,2093592.1017551115
67.0,11.0,2093607.7630301407
85.0,9.0,2094519.9763053802
46.0,11.0,2093817.698937649
48.0,9.0,2094669.8600353198
21.0,12.0,2093260.6214175955
32.0,11.0,2094044.8113393385
70.0,7.0,2094985.5962219196
44.0,12.0,2093792.5262694266
52.0,9.0,2095358.4580633042
50.0,7.0,2095840.1311407085
87.0,7.0,2095842.8985051112
23.0,7.0,2095970.4952428564
96.0,8.0,2096061.911713311
60.0,9.0,2095986.9523583117
38.0,8.0,2096237.5239136512
59.0,12.0,2094737.7909477607
68.0,10.0,2096011.3080571245
71.0,10.0,2096047.249138493
96.0,8.0,2096515.1658125655
32.0,11.0,2095740.533839961
70.0,7.0,2096846.0733507357
48.0,9.0,2096922.945693308
14.0,7.0,2097329.7146744607
35.0,10.0,2096944.001223745
47.0,9.0,2097233.5778329056
43.0,12.0,2095966.4334394708
95.0,7.0,2098044.35567652
81.0,12.0,2097025.3919094412
52.0,9.0,2098532.9181913873
80.0,8.0,2098670.2296369188
90.0,7.0,2099021.4264530977
25.0,11.0,2098264.432452437
85.0,9.0,2099113.4035714935
21.0,12.0,2097856.7859095572
23.0,7.0,2099499.703034723
97.0,10.0,2099321.910938392
45.0,10.0,2099333.496161111
5.0,11.0,2099088.304066106
58.0,8.0,2100171.185181362
47.0,9.0,2100299.6737069334
11.0,8.0,2100528.5624929727
72.0,11.0,2099758.519573695
44.0,12.0,2099043.2437085123
32.0,11.0,2099789.4201373407
94.0,11.0,2099897.7187254764
7.0,11.0,2100051.2303409097
16.0,8.0,2101332.1041956837
0.0,10.0,2101061.925870409
24.0,9.0,2101362.6322793397
58.0,8.0,2101677.0845933724
87.0,7.0,2101853.797308503
12.0,11.0,2100983.6591914096
6.0,11.0,2101093.1658962574
35.0,10.0,2101654.2996491254
3.0,12.0,2100597.9484138684
82.0,7.0,2102301.419738125
65.0,7.0,2102603.6053353706
43.0,12.0,2101067.3825781536
73.0,11.0,2101832.8194825575
20.0,7.0,2102744.2243450703
84.0,9.0,2102627.0998564153
90.0,7.0,2102856.4321915703
18.0,11.0,2102431.6600427018
76.0,12.0,2101857.4127716892
59.0,12.0,2101909.719580279
19.0,12.0,2102103.918504493
0.0,10.0,2103363.746892257
22.0,11.0,2102906.5493192784
54.0,9.0,2103682.659552598
7.0,11.0,2103170.79035215
12.0,11.0,2103429.9959265324
21.0,12.0,2102726.3652541423
95.0,7.0,2104499.557039731
71.0,10.0,2104141.6806821474
45.0,10.0,2104212.387862812
79.0,12.0,2103036.0012992076
3.0,12.0,2103089.988806319
62.0,12.0,2103376.0986989574
68.0,10.0,2104690.6098778993
14.0,7.0,2105143.1373637724
25.0,11.0,2104248.746996175
33.0,8.0,2105104.592133704
46.0,11.0,2104314.9637820106
43.0,12.0,2104004.234268137
22.0,11.0,2104759.5923766997
71.0,10.0,2105355.5465492406
17.0,10.0,2105452.169821549
24.0,9.0,2105819.1034216993
23.0,7.0,2106121.0037683956
57.0,7.0,2106138.193864273
54.0,9.0,2105975.527345224
36.0,7.0,2106224.743625489
50.0,7.0,2106279.9399271538
34.0,10.0,2106091.393283728
40.0,8.0,2106451.7671824545
85.0,9.0,2106535.1224089926
35.0,10.0,2106321.27908014
18.0,11.0,2105900.003766934
94.0,11.0,2105928.8765569557
46.0,11.0,2106060.986864143
83.0,12.0,2105353.4590151324
26.0,7.0,2107056.480967048
20.0,7.0,2107106.7509641703
45.0,10.0,2106744.3117414815
30.0,7.0,2107359.3301426186
80.0,8.0,2107383.110572688
74.0,8.0,2107488.9788038693
34.0,10.0,2107361.536767676
42.0,8.0,2107805.9209071333
38.0,8.0,2108080.751924004
41.0,8.0,2108335.38041198
9.0,12.0,2106766.005921601
34.0,10.0,2108025.41736053
19.0,12.0,2107083.5580952535
17.0,10.0,2108584.834918706
31.0,10.0,2108602.465556813
0.0,10.0,2108711.4898654325
92.0,8.0,2109112.6392853777
7.0,11.0,2108404.702410115
83.0,12.0,2107713.812611059
65.0,7.0,2109572.8149133623
17.0,10.0,2109198.5995976464
26.0,7.0,2109704.343738088
43.0,12.0,2108151.936921201
85.0,9.0,2109712.5145620485
46.0,11.0,2109265.6994676227
33.0,8.0,2110172.9094743417
3.0,12.0,2108799.9789573876
32.0,11.0,2110046.573766727
47.0,9.0,2110862.9850900536
85.0,9.0,2111012.7064893297
98.0,10.0,2110858.040302316
99.0,12.0,2109886.507805433
15.0,9.0,2111392.663222972
46.0,11.0,2110653.1666800138
63.0,11.0,2111264.4788797693
24.0,9.0,2112077.702431739
98.0,10.0,2112274.709326159
38.0,8.0,2112851.5091180624
77.0,9.0,2113127.9548248886
63.0,11.0,2112443.2362231407
28.0,8.0,2113496.372326203
23.0,7.0,2113560.855551375
10.0,12.0,2112065.4286790015
58.0,8.0,2113683.30897049
2.0,9.0,2113756.0694397353
67.0,11.0,2113145.431922962
13.0,10.0,2113827.337746969
61.0,11.0,2113450.6053940123
25.0,11.0,2113760.033833957
52.0,9.0,2114612.762842469
16.0,8.0,2114817.1774158473
24.0,9.0,2114833.3027131027
84.0,9.0,2114836.330998587
9.0,12.0,2113376.0279077967
43.0,12.0,2113496.2440638347
59.0,12.0,2113861.517534335
8.0,9.0,2115343.609488115
11.0,8.0,2115594.7367881993
40.0,8.0,2115601.621255903
44.0,12.0,2114251.0574846175
89.0,12.0,2114317.5181045327
90.0,7.0,2116077.0980915977
84.0,9.0,2116070.239553747
49.0,10.0,2115860.4407762946
85.0,9.0,2116158.605506376
81.0,12.0,2115489.310279652
88.0,11.0,2116314.4325453113
92.0,8.0,2117349.141243538
57.0,7.0,2117486.3336468977
41.0,8.0,2117445.2044116696
1.0,10.0,2117223.0084476336
28.0,8.0,2117751.167158553
72.0,11.0,2117010.9665918103
53.0,9.0,2117888.913408343
26.0,7.0,2118061.3259168887
44.0,12.0,2116436.5951015865
50.0,7.0,2118083.942352125
12.0,11.0,2117268.4044550397
8.0,9.0,2118055.606658901
31.0,10.0,2118004.078617501
57.0,7.0,2118422.2198048467
71.0,10.0,2118091.9483871246
76.0,12.0,2116931.422654519
75.0,8.0,2118613.505928059
47.0,9.0,2118527.0364011675
38.0,8.0,2118771.9663916514
98.0,10.0,2118754.6868929486
78.0,10.0,2118826.22818392
58.0,8.0,2119229.0873116166
58.0,8.0,2119381.3075250033
31.0,10.0,2119126.7748469952
7.0,11.0,2118690.21582992
40.0,8.0,2119644.623325034
56.0,9.0,2119620.891620388
98.0,10.0,2119400.2075802456
84.0,9.0,2119662.0524129984
34.0,10.0,2119626.1134802047
82.0,7.0,2120163.599723489
73.0,11.0,2119378.5304792724
78.0,10.0,2120099.295213532
38.0,8.0,2120656.8065335467
63.0,11.0,2120160.6596505656
83.0,12.0,2119449.655791047
59.0,12.0,2119650.49369268
58.0,8.0,2121317.7534459527
85.0,9.0,2121380.4472894566
21.0,12.0,2119931.954685887
68.0,10.0,2121275.5590216047
95.0,7.0,2121704.6644474785
69.0,7.0,2121917.9755783393
76.0,12.0,2120318.7970434353
91.0,8.0,2122154.622319785
62.0,12.0,2120582.6152423834
72.0,11.0,2121508.294381497
46.0,11.0,2121638.5457955105
10.0,12.0,2121565.3981167977
51.0,8.0,2123269.649522929
21.0,12.0,2121720.601275514
36.0,7.0,2123598.700909025
13.0,10.0,2123203.1588666975
58.0,8.0,2123705.767081544
61.0,11.0,2123013.9312676457
44.0,12.0,2122430.211435237
12.0,11.0,2123490.6510313917
64.0,9.0,2124311.687611718
45.0,10.0,2124079.185179512
73.0,11.0,2123836.752092788
86.0,10.0,2124344.718281131
49.0,10.0,2124348.2935317806
29.0,11.0,2124051.2200962887
9.0,12.0,2123341.7629264416
94.0,11.0,2124086.3144699344
32.0,11.0,2124091.421779625
57.0,7.0,2125055.9912902075
43.0,12.0,2123450.4372022203
20.0,7.0,2125211.1410174533
68.0,10.0,2124798.3309345306
11.0,8.0,2125198.5751473038
30.0,7.0,2125357.1247596783
19.0,12.0,2123893.497923613
64.0,9.0,2125535.4162718565
56.0,9.0,2125796.358880869
77.0,9.0,2125927.9410396777
34.0,10.0,2126041.964355906
11.0,8.0,2126431.315423637
63.0,11.0,2125708.6680495734
17.0,10.0,2126475.8809368676
11.0,8.0,2126841.075999373
47.0,9.0,2126736.793782965
86.0,10.0,2126556.8955405015
14.0,7.0,2127105.17528751
35.0,10.0,2126789.3553574993
93.0,10.0,2127001.5003242623
8.0,9.0,2127408.502444462
90.0,7.0,2127622.0474150493
79.0,12.0,2126025.120697244
87.0,7.0,2127666.7374075227
88.0,11.0,2126785.292812127
37.0,7.0,2128066.795079706
62.0,12.0,2126480.9956552805
51.0,8.0,2128075.86790239
63.0,11.0,2127260.303600776
72.0,11.0,2127354.650533324
21.0,12.0,2126709.5219101044
26.0,7.0,2128710.5108910277
96.0,8.0,2128926.59274741
45.0,10.0,2128589.7280416526
97.0,10.0,2128592.4969472364
74.0,8.0,2129061.3287130906
70.0,7.0,2129327.8643703414
3.0,12.0,2128022.516752941
90.0,7.0,2129773.7103709816
33.0,8.0,2129746.72436903
53.0,9.0,2129693.5306902262
87.0,7.0,2129865.989209018
65.0,7.0,2130088.259198152
38.0,8.0,2130136.5487218522
58.0,8.0,2130188.914941454
86.0,10.0,2130044.0877114157
46.0,11.0,2129636.158230381
26.0,7.0,2130615.845357256
59.0,12.0,2129171.657902472
35.0,10.0,2130514.147025281
28.0,8.0,2130970.4289947664
20.0,7.0,2131054.600899962
26.0,7.0,2131326.2594355214
93.0,10.0,2131019.4404725707
77.0,9.0,2131392.881200433
76.0,12.0,2130078.6430491637
36.0,7.0,2132124.48735672
95.0,7.0,2132377.752207547
20.0,7.0,2132599.235604645
39.0,12.0,2131188.6636112533
70.0,7.0,2132916.7272447133
72.0,11.0,2132270.58492692
3.0,12.0,2131803.036670537
36.0,7.0,2133501.497980476
62.0,12.0,2131875.3329137047
79.0,12.0,2132074.6434187084
82.0,7.0,2133920.356916286
98.0,10.0,2134048.5659823264
34.0,10.0,2134150.6027812567
29.0,11.0,2133741.3261859096
71.0,10.0,2134353.4248341015
32.0,11.0,2133923.0410032403
60.0,9.0,2134762.098147879
12.0,11.0,2134205.6510811853
34.0,10.0,2134787.2166723497
44.0,12.0,2133792.9479947314
56.0,9.0,2135766.7250809567
21.0,12.0,2134513.279294313
38.0,8.0,2136341.5939329057
99.0,12.0,2134919.506891848
29.0,11.0,2135766.7690813993
87.0,7.0,2136712.8567111143
40.0,8.0,2136771.3132209047
53.0,9.0,2136747.4986145827
98.0,10.0,2136732.758397113
4.0,10.0,2136898.4013333013
28.0,8.0,2137521.7132021375
52.0,9.0,2137439.6820553006
87.0,7.0,2137659.617023206
31.0,10.0,2137362.7833449817
3.0,12.0,2136158.1874189097
41.0,8.0,2137733.69932704
12.0,11.0,2136924.7849555467
49.0,10.0,2137479.6619371027
13.0,10.0,2137595.612121462
9.0,12.0,2136463.1326973317
55.0,9.0,2138056.4161635726
19.0,12.0,2137055.1750818216
38.0,8.0,2138731.796823951
28.0,8.0,2138892.8611087846
21.0,12.0,2137684.510710156
50.0,7.0,2139392.712911315
6.0,11.0,2138583.602887769
27.0,12.0,2138098.6549824644
86.0,10.0,2139445.6785648377
4.0,10.0,2139639.1336476966
17.0,10.0,2139656.5924284863
73.0,11.0,2139230.0003418657
50.0,7.0,2140178.9153004545
86.0,10.0,2139951.623312436
14.0,7.0,2140370.046976447
41.0,8.0,2141324.2926942995
85.0,9.0,2141351.588790931
39.0,12.0,2140036.1063256813
54.0,9.0,2141662.324225917
60.0,9.0,2141754.0702517587
0.0,10.0,2141563.1210923055
51.0,8.0,2142120.602637795
72.0,11.0,2141274.261077334
24.0,9.0,2142102.8690487496
48.0,9.0,2142359.289081863
22.0,11.0,2141661.7169029233
82.0,7.0,2142682.0931276763
45.0,10.0,2142367.4760457873
56.0,9.0,2142842.9043903165
65.0,7.0,2143199.0017502075
10.0,12.0,2142006.2341608936
14.0,7.0,2143879.903327401
54.0,9.0,2143751.6973543456
73.0,11.0,2143083.0400492796
51.0,8.0,2143953.841024108
37.0,7.0,2144307.380991327
43.0,12.0,2142713.098629649
45.0,10.0,2144248.3129644706
62.0,12.0,2143051.448345598
0.0,10.0,2144305.396609052
6.0,11.0,2144457.526768679
75.0,8.0,2145520.9436832075
14.0,7.0,2145772.236437507
19.0,12.0,2144140.9032540093
29.0,11.0,2144997.7466825233
48.0,9.0,2146192.0797064058
58.0,8.0,2146409.5660968563
22.0,11.0,2145661.991880349
42.0,8.0,2146738.591813547
56.0,9.0,2146648.8205379713
9.0,12.0,2145299.381570901
97.0,10.0,2146518.1666084123
88.0,11.0,2146043.416635218
84.0,9.0,2146799.778878591
70.0,7.0,2147032.1541766943
75.0,8.0,2147018.5149470903
54.0,9.0,2147146.1560695977
87.0,7.0,2147617.344204696
17.0,10.0,2147324.611458228
89.0,12.0,2146321.9000771744
76.0,12.0,2146349.8879961045
75.0,8.0,2147970.7434232407
11.0,8.0,2147984.9227171587
93.0,10.0,2147833.1657461436
63.0,11.0,2147387.89520549
79.0,12.0,2146957.2767853164
64.0,9.0,2148466.0058122324
8.0,9.0,2148484.6875968613
45.0,10.0,2148247.8631197778
41.0,8.0,2148614.7134721507
18.0,11.0,2147816.757929004
51.0,8.0,2148785.9387079366
71.0,10.0,2148473.456796361
48.0,9.0,2148857.9846865875
47.0,9.0,2148885.898196091
70.0,7.0,2149176.245060673
2.0,9.0,2149087.2083263593
2.0,9.0,2149382.384580055
25.0,11.0,2148719.924955401
76.0,12.0,2148147.655063568
44.0,12.0,2148905.311238876
85.0,9.0,2150617.5722700255
77.0,9.0,2150700.120747775
2.0,9.0,2150945.851546359
4.0,10.0,2150719.2380954404
35.0,10.0,2150755.4831250375
17.0,10.0,2151047.2137978645
22.0,11.0,2150814.022077818
63.0,11.0,2150869.284180987
83.0,12.0,2150385.5238786363
78.0,10.0,2151664.9882037938
43.0,12.0,2150901.3591432353
68.0,10.0,2152141.9938714765
90.0,7.0,2152771.8337902646
48.0,9.0,2152648.8228051187
63.0,11.0,2151998.5798527934
75.0,8.0,2153179.3740684097
68.0,10.0,2152917.624839455
48.0,9.0,2153197.116592843
5.0,11.0,2152597.318040341
42.0,8.0,2153549.4610573524
65.0,7.0,2153853.9838191923
24.0,9.0,2153758.9882737575
95.0,7.0,2153964.945036885
30.0,7.0,2154252.290919761
89.0,12.0,2152639.4686051
95.0,7.0,2154637.690052004
72.0,11.0,2153896.3418564177
97.0,10.0,2154575.706219757
24.0,9.0,2154930.90361846
76.0,12.0,2153469.601624943
62.0,12.0,2153496.627469213
52.0,9.0,2155190.6609211722
9.0,12.0,2153842.7441095156
7.0,11.0,2154731.408138908
99.0,12.0,2154285.479506007
79.0,12.0,2154730.0051275645
44.0,12.0,2155000.9865125837
55.0,9.0,2156580.732168749
62.0,12.0,2155248.8770451588
95.0,7.0,2157039.8599735773
56.0,9.0,2156916.3911774447
64.0,9.0,2156987.8735535955
27.0,12.0,2155612.959377895
67.0,11.0,2156347.6732642753
57.0,7.0,2157484.307365035
97.0,10.0,2157383.2824619496
19.0,12.0,2156535.080138152
11.0,8.0,2158161.417217538
35.0,10.0,2157884.0998046966
21.0,12.0,2156835.2111874074
7.0,11.0,2157707.1935346965
38.0,8.0,2158567.594578087
46.0,11.0,2158014.9502816843
57.0,7.0,2158931.813330039
40.0,8.0,2159111.7092096107
59.0,12.0,2157589.783844419
50.0,7.0,2159323.6832488426
43.0,12.0,2157786.569937681
93.0,10.0,2159036.085200812
35.0,10.0,2159111.462115572
6.0,11.0,2158928.8623237833
25.0,11.0,2159058.3091196516
86.0,10.0,2159564.147782039
27.0,12.0,2158434.921310069
62.0,12.0,2158743.921780433
98.0,10.0,2160000.8110346636
40.0,8.0,2160354.7326131607
36.0,7.0,2160542.006418723
73.0,11.0,2159809.119869268
78.0,10.0,2160689.3247039397
2.0,9.0,2160994.754972715
45.0,10.0,2160846.840384469
38.0,8.0,2161213.0423817215
31.0,10.0,2160905.6611102596
17.0,10.0,2160927.5340118636
10.0,12.0,2159810.337510466
92.0,8.0,2161401.847244197
4.0,10.0,2161091.2833072795
49.0,10.0,2161136.4490090543
33.0,8.0,2161595.40121128
99.0,12.0,2160221.542695861
35.0,10.0,2161759.6476445342
1.0,10.0,2161796.155634991
64.0,9.0,2162117.0703308694
36.0,7.0,2162349.526237952
11.0,8.0,2162291.1550366073
43.0,12.0,2161177.9391042357
88.0,11.0,2161958.3226450374
27.0,12.0,2161449.0219989945
18.0,11.0,2162582.20176563
98.0,10.0,2163549.8063547965
34.0,10.0,2163575.326943961
96.0,8.0,2163953.558004552
2.0,9.0,2164318.2796504493
89.0,12.0,2163078.9557763827
44.0,12.0,2163241.080543769
59.0,12.0,2163292.926746187
85.0,9.0,2165000.7929001814
90.0,7.0,2165226.9847309645
97.0,10.0,2164965.3756863726
65.0,7.0,2165914.561571018
72.0,11.0,2165288.1156192976
41.0,8.0,2166302.0904703946
52.0,9.0,2166211.8119639163
24.0,9.0,2166485.7481917627
25.0,11.0,2165867.38950168
93.0,10.0,2166437.3179391637
52.0,9.0,2166687.9514300274
13.0,10.0,2166505.8929617037
12.0,11.0,2166054.935150255
51.0,8.0,2167102.0059562423
5.0,11.0,2166561.6135670813
33.0,8.0,2167513.9473138945
82.0,7.0,2168051.464365847
40.0,8.0,2168100.973735803
63.0,11.0,2167276.53530415
34.0,10.0,2167863.7743629925
11.0,8.0,2168225.4405357894
61.0,11.0,2167637.096188736
97.0,10.0,2168149.0313557447
67.0,11.0,2167967.003816862
47.0,9.0,2168709.222348388
64.0,9.0,2168931.716772872
24.0,9.0,2168976.653622487
14.0,7.0,2169162.9135714886
65.0,7.0,2169373.0775416885
95.0,7.0,2169416.7568073845
55.0,9.0,2169248.563391992
54.0,9.0,2169266.8955262387
64.0,9.0,2169280.840313652
39.0,12.0,2167917.6347114695
29.0,11.0,2168919.429728378
53.0,9.0,2169710.635852918
37.0,7.0,2169997.6172666773
97.0,10.0,2169608.420207647
14.0,7.0,2170083.354264871
5.0,11.0,2169373.055757293
7.0,11.0,2169815.412810381
68.0,10.0,2170310.5808013817
64.0,9.0,2170686.37501965
21.0,12.0,2169316.3813025844
76.0,12.0,2169431.421933499
42.0,8.0,2171048.445371253
85.0,9.0,2171004.919106604
0.0,10.0,2170915.944647736
45.0,10.0,2171033.6592488303
61.0,11.0,2170651.5120662483
92.0,8.0,2171898.6230577915
49.0,10.0,2171613.3710851925
73.0,11.0,2171325.7856709464
20.0,7.0,2172622.0516341114
26.0,7.0,2172822.608732972
51.0,8.0,2172840.361667478
7.0,11.0,2172284.0779835517
21.0,12.0,2171718.1410080423
5.0,11.0,2172619.6293330374
43.0,12.0,2171938.0935115092
74.0,8.0,2173637.1988276024
61.0,11.0,2173296.035573779
14.0,7.0,2174210.9151339238
70.0,7.0,2174521.455966144
52.0,9.0,2174370.8974918583
15.0,9.0,2174587.7420145874
51.0,8.0,2174901.981603418
13.0,10.0,2174694.2905618357
53.0,9.0,2174987.3264336633
24.0,9.0,2175067.061188584
1.0,10.0,2174860.368969862
39.0,12.0,2173797.2979575237
90.0,7.0,2175742.7686591684
45.0,10.0,2175336.166239503
50.0,7.0,2175773.400391474
49.0,10.0,2175826.7493699696
84.0,9.0,2176108.914315504
56.0,9.0,2176156.750270604
23.0,7.0,2176449.093704411
38.0,8.0,2176423.5726778572
18.0,11.0,2175613.587181075
62.0,12.0,2174911.5425103754
98.0,10.0,2176183.7796072946
81.0,12.0,2174975.9090323653
37.0,7.0,2176632.9844054654
47.0,9.0,2176540.0117701176
35.0,10.0,2176348.6592497462
19.0,12.0,2175184.3184727086
52.0,9.0,2176788.3396760267
7.0,11.0,2176247.9183033565
27.0,12.0,2175529.0241062744
59.0,12.0,2175597.1522601857
87.0,7.0,2177267.231948738
57.0,7.0,2177297.845648786
17.0,10.0,2176931.8629213474
1.0,10.0,2176937.4127298566
74.0,8.0,2177406.041133025
41.0,8.0,2177408.5488131046
72.0,11.0,2176795.1949832174
42.0,8.0,2177710.0996154887
93.0,10.0,2177371.46341139
95.0,7.0,2177863.836230775
37.0,7.0,2177942.927326532
56.0,9.0,2177845.064053367
12.0,11.0,2177210.810261947
0.0,10.0,2177939.7499890435
54.0,9.0,2178524.3191951467
29.0,11.0,2178033.7492594873
14.0,7.0,2179404.1651456654
97.0,10.0,2179019.074018328
20.0,7.0,2179485.6273600175
8.0,9.0,2179356.7084293636
38.0,8.0,2179488.6747122747
75.0,8.0,2179599.732734355
80.0,8.0,2180278.437588062
2.0,9.0,2180423.212763392
21.0,12.0,2179392.1591754556
36.0,7.0,2181157.1406252664
70.0,7.0,2181343.5153705203
77.0,9.0,2181248.545513276
79.0,12.0,2180065.571414103
17.0,10.0,2181357.9878984164
35.0,10.0,2181466.466601087
33.0,8.0,2181828.4294777946
57.0,7.0,2181930.6757129617
52.0,9.0,2181824.6427080026
20.0,7.0,2182017.350659613
23.0,7.0,2182219.111683095
92.0,8.0,2182214.1902075075
52.0,9.0,2182150.606734398
38.0,8.0,2182576.4510202385
43.0,12.0,2181111.6186201093
65.0,7.0,2182909.794793447
39.0,12.0,2181322.6104090754
46.0,11.0,2182078.72012658
27.0,12.0,2181463.7725357567
71.0,10.0,2182694.4783123173
60.0,9.0,2183025.0787136448
94.0,11.0,2182742.7610191996
58.0,8.0,2183608.647556589
72.0,11.0,2182870.7284206497
45.0,10.0,2183475.6897932324
79.0,12.0,2182441.763764103
16.0,8.0,2184627.8262991337
19.0,12.0,2183125.2521988563
32.0,11.0,2184174.551153701
45.0,10.0,2184676.819924524
48.0,9.0,2185016.1202936335
10.0,12.0,2183582.345533467
64.0,9.0,2185154.044014311
15.0,9.0,2185447.2713393173
84.0,9.0,2185506.5714950673
9.0,12.0,2184100.2679697946
58.0,8.0,2185725.513207314
5.0,11.0,2184952.7789159715
33.0,8.0,2186017.550363922
23.0,7.0,2186112.3838501335
70.0,7.0,2186220.802057839
54.0,9.0,2186140.5047943257
62.0,12.0,2184716.339138876
46.0,11.0,2185526.1513198125
20.0,7.0,2186554.9919728
95.0,7.0,2186595.4303681497
76.0,12.0,2185001.6793428785
44.0,12.0,2185185.4746402553
52.0,9.0,2186660.545753159
89.0,12.0,2185451.9943562765
69.0,7.0,2187390.489190617
68.0,10.0,2187228.088484713
35.0,10.0,2187252.4011327303
26.0,7.0,2187749.2972389907
60.0,9.0,2187640.9728963296
59.0,12.0,2186269.7286931127
43.0,12.0,2186325.7119410434
82.0,7.0,2188066.578850613
92.0,8.0,2188070.3275878686
75.0,8.0,2188085.0940391985
70.0,7.0,2188219.7790401946
